4.320000000000000284e+01 -3.500000000000000000e+01 -5.000000000000000000e+00 -4.189999999999999858e+01 -1.119999999999999929e+01 -5.000000000000000000e-01 1.552120516575185860e+01
1.390000000000000036e+01 -8.599999999999999645e+00 -2.899999999999999911e+00 -4.439999999999999858e+01 -4.129999999999999716e+01 -5.000000000000000000e-01 1.686384062792295424e+01
4.300000000000000000e+01 -1.319999999999999929e+01 -2.500000000000000000e+00 -1.290000000000000036e+01 -1.950000000000000000e+01 0.000000000000000000e+00 1.829626030086185651e+01
1.140000000000000036e+01 -1.630000000000000071e+01 -2.119999999999999929e+01 -2.700000000000000178e+00 -3.010000000000000142e+01 -5.000000000000000000e-01 2.146942283763029735e+01
2.919999999999999929e+01 -2.389999999999999858e+01 -2.010000000000000142e+01 -1.630000000000000071e+01 -4.720000000000000284e+01 0.000000000000000000e+00 2.099673360199315653e+01
1.509999999999999964e+01 -9.699999999999999289e+00 -1.069999999999999929e+01 -1.090000000000000036e+01 -2.839999999999999858e+01 -2.500000000000000000e-01 1.989942574232452088e+01
2.019999999999999929e+01 -4.660000000000000142e+01 -2.710000000000000142e+01 -2.830000000000000071e+01 -1.650000000000000000e+01 -5.000000000000000000e-01 2.192901332421060800e+01
3.169999999999999929e+01 -2.799999999999999822e+00 -1.019999999999999929e+01 -2.150000000000000000e+01 -4.870000000000000284e+01 -7.500000000000000000e-01 1.873909483573981660e+01
7.700000000000000178e+00 -3.779999999999999716e+01 -4.750000000000000000e+01 -4.579999999999999716e+01 -3.279999999999999716e+01 -5.000000000000000000e-01 2.315132626165847896e+01
3.899999999999999911e+00 -4.760000000000000142e+01 -4.600000000000000000e+01 -1.600000000000000089e+00 -2.539999999999999858e+01 -7.500000000000000000e-01 2.314268969536288623e+01
4.700000000000000178e+00 -3.500000000000000000e+00 -1.480000000000000071e+01 -3.510000000000000142e+01 -4.700000000000000178e+00 -7.500000000000000000e-01 2.086015026315312682e+01
2.369999999999999929e+01 -1.700000000000000000e+01 -1.080000000000000071e+01 -4.379999999999999716e+01 -3.019999999999999929e+01 -7.500000000000000000e-01 1.959821927666498809e+01
4.800000000000000000e+01 -2.230000000000000071e+01 -1.960000000000000142e+01 -4.000000000000000000e+01 -7.099999999999999645e+00 -7.500000000000000000e-01 2.037363293566263778e+01
3.629999999999999716e+01 -1.000000000000000000e+00 -2.189999999999999858e+01 -2.650000000000000000e+01 -3.860000000000000142e+01 -7.500000000000000000e-01 2.090028393439504129e+01
1.419999999999999929e+01 -3.650000000000000000e+01 -3.620000000000000284e+01 -1.689999999999999858e+01 -2.000000000000000111e-01 -7.500000000000000000e-01 2.255564839057741366e+01
4.570000000000000284e+01 -3.950000000000000000e+01 -2.860000000000000142e+01 -1.980000000000000071e+01 -3.560000000000000142e+01 0.000000000000000000e+00 2.158620418071173219e+01
3.610000000000000142e+01 -1.259999999999999964e+01 -5.599999999999999645e+00 -9.900000000000000355e+00 -1.300000000000000044e+00 -1.000000000000000000e+00 1.525340833662855822e+01
3.460000000000000142e+01 -2.519999999999999929e+01 -3.450000000000000000e+01 -2.530000000000000071e+01 -4.970000000000000284e+01 -1.000000000000000000e+00 2.216170927047261685e+01
4.600000000000000000e+01 -1.600000000000000089e+00 -3.600000000000000089e+00 -4.850000000000000000e+01 -2.430000000000000071e+01 -1.000000000000000000e+00 1.837842196566914410e+01
2.600000000000000000e+01 -2.660000000000000142e+01 -3.489999999999999858e+01 -3.789999999999999858e+01 -2.850000000000000000e+01 -7.500000000000000000e-01 2.230771759757172035e+01
1.430000000000000071e+01 -2.260000000000000142e+01 -3.989999999999999858e+01 -2.580000000000000071e+01 -3.520000000000000284e+01 0.000000000000000000e+00 2.271282956500692762e+01
2.060000000000000142e+01 -5.700000000000000178e+00 -1.400000000000000000e+01 -4.920000000000000284e+01 -2.980000000000000071e+01 0.000000000000000000e+00 2.026425550924305341e+01
1.600000000000000000e+01 -3.000000000000000000e+01 -3.579999999999999716e+01 -6.000000000000000000e+00 -2.580000000000000071e+01 -2.500000000000000000e-01 2.249491857139429385e+01
9.099999999999999645e+00 -4.910000000000000142e+01 -3.520000000000000284e+01 -2.100000000000000000e+01 -1.889999999999999858e+01 -7.500000000000000000e-01 2.259339280761169633e+01
4.420000000000000284e+01 -1.530000000000000071e+01 -4.010000000000000142e+01 -3.900000000000000000e+01 -3.760000000000000142e+01 0.000000000000000000e+00 2.235742695475169839e+01
3.750000000000000000e+01 -1.769999999999999929e+01 -4.570000000000000284e+01 -4.450000000000000000e+01 -3.460000000000000142e+01 -7.500000000000000000e-01 2.274545561009211880e+01
4.870000000000000284e+01 -4.539999999999999858e+01 -1.300000000000000000e+01 -6.400000000000000355e+00 -3.069999999999999929e+01 -1.000000000000000000e+00 1.915687631525216261e+01
4.879999999999999716e+01 -4.639999999999999858e+01 -2.810000000000000142e+01 -4.379999999999999716e+01 -2.839999999999999858e+01 -2.500000000000000000e-01 2.151223911106792741e+01
0.000000000000000000e+00 -4.839999999999999858e+01 -1.910000000000000142e+01 -2.780000000000000071e+01 -3.200000000000000178e+00 -5.000000000000000000e-01 2.164029348934792552e+01
4.239999999999999858e+01 -3.360000000000000142e+01 -4.289999999999999858e+01 -1.090000000000000036e+01 -4.910000000000000142e+01 0.000000000000000000e+00 2.258785952939361863e+01
3.900000000000000000e+01 -2.460000000000000142e+01 -2.219999999999999929e+01 -1.380000000000000071e+01 -2.060000000000000142e+01 0.000000000000000000e+00 2.100504053212779709e+01
3.610000000000000142e+01 -2.050000000000000000e+01 -1.910000000000000142e+01 -3.050000000000000000e+01 -2.510000000000000142e+01 -1.000000000000000000e+00 2.065920471852735929e+01
4.570000000000000284e+01 -4.329999999999999716e+01 -4.660000000000000142e+01 -2.600000000000000089e+00 -3.529999999999999716e+01 0.000000000000000000e+00 2.276571123071790126e+01
3.169999999999999929e+01 -3.399999999999999911e+00 -3.950000000000000000e+01 -2.769999999999999929e+01 -1.369999999999999929e+01 -2.500000000000000000e-01 2.244308479106209830e+01
2.089999999999999858e+01 -3.639999999999999858e+01 -3.489999999999999858e+01 -1.200000000000000000e+01 -7.099999999999999645e+00 -2.500000000000000000e-01 2.240143916387759049e+01
4.370000000000000284e+01 -4.900000000000000000e+01 -2.619999999999999929e+01 -4.400000000000000355e+00 -2.880000000000000071e+01 -7.500000000000000000e-01 2.144678524043351686e+01
2.200000000000000178e+00 -4.200000000000000178e+00 -3.939999999999999858e+01 -4.989999999999999858e+01 -1.930000000000000071e+01 0.000000000000000000e+00 2.277072663872113267e+01
4.750000000000000000e+01 -3.329999999999999716e+01 -1.789999999999999858e+01 -4.020000000000000284e+01 -1.269999999999999929e+01 0.000000000000000000e+00 2.019214087194229279e+01
4.479999999999999716e+01 -1.300000000000000000e+01 -4.089999999999999858e+01 -1.960000000000000142e+01 -3.960000000000000142e+01 -7.500000000000000000e-01 2.239081028236009274e+01
1.350000000000000000e+01 -1.250000000000000000e+01 -3.470000000000000284e+01 -2.450000000000000000e+01 -4.970000000000000284e+01 -2.500000000000000000e-01 2.241342496664818995e+01
4.489999999999999858e+01 -4.950000000000000000e+01 -2.319999999999999929e+01 -1.390000000000000036e+01 -4.970000000000000284e+01 0.000000000000000000e+00 2.111528699876024362e+01
2.400000000000000000e+01 -5.400000000000000355e+00 -4.410000000000000142e+01 -4.820000000000000284e+01 -2.169999999999999929e+01 -2.500000000000000000e-01 2.277763067262581842e+01
1.169999999999999929e+01 -1.989999999999999858e+01 -8.400000000000000355e+00 -3.060000000000000142e+01 -3.510000000000000142e+01 -5.000000000000000000e-01 1.966374620871395251e+01
3.389999999999999858e+01 -4.800000000000000000e+01 -3.600000000000000000e+01 -5.999999999999999778e-01 -1.340000000000000036e+01 0.000000000000000000e+00 2.233645991469080982e+01
2.839999999999999858e+01 -3.130000000000000071e+01 -4.229999999999999716e+01 -3.700000000000000178e+00 -3.229999999999999716e+01 -5.000000000000000000e-01 2.270453122547968761e+01
2.060000000000000142e+01 -1.760000000000000142e+01 -1.660000000000000142e+01 -2.399999999999999911e+00 -2.800000000000000000e+01 -1.000000000000000000e+00 2.074481918035422368e+01
5.900000000000000355e+00 -1.459999999999999964e+01 -4.710000000000000142e+01 -4.429999999999999716e+01 -4.799999999999999822e+00 -5.000000000000000000e-01 2.310422125011326955e+01
8.199999999999999289e+00 -4.360000000000000142e+01 -2.899999999999999911e+00 -4.950000000000000000e+01 -3.829999999999999716e+01 -2.500000000000000000e-01 1.860353070278403820e+01
4.720000000000000284e+01 -3.720000000000000284e+01 -2.289999999999999858e+01 -2.319999999999999929e+01 -3.460000000000000142e+01 0.000000000000000000e+00 2.095548020865584959e+01
2.160000000000000142e+01 -1.290000000000000036e+01 -1.800000000000000000e+01 -1.430000000000000071e+01 -3.019999999999999929e+01 0.000000000000000000e+00 2.087050770540311717e+01
4.000000000000000000e+01 -4.900000000000000000e+01 -1.199999999999999956e+00 -2.660000000000000142e+01 -4.189999999999999858e+01 -5.000000000000000000e-01 1.765624800785564474e+01
4.920000000000000284e+01 -8.000000000000000444e-01 -1.519999999999999929e+01 -1.369999999999999929e+01 -7.900000000000000355e+00 -7.500000000000000000e-01 1.917207225403234716e+01
7.000000000000000000e+00 -5.599999999999999645e+00 -1.269999999999999929e+01 -1.919999999999999929e+01 -4.700000000000000000e+01 -7.500000000000000000e-01 2.051627633406986462e+01
2.360000000000000142e+01 -3.629999999999999716e+01 -3.360000000000000142e+01 -3.429999999999999716e+01 -7.400000000000000355e+00 -1.000000000000000000e+00 2.228787153537630061e+01
4.000000000000000000e+01 -2.669999999999999929e+01 -2.289999999999999858e+01 -1.719999999999999929e+01 -1.309999999999999964e+01 -5.000000000000000000e-01 2.107345726398945374e+01
3.760000000000000142e+01 -1.630000000000000071e+01 -8.599999999999999645e+00 -3.139999999999999858e+01 -4.720000000000000284e+01 -5.000000000000000000e-01 1.774333824680544680e+01
4.579999999999999716e+01 -1.259999999999999964e+01 -9.699999999999999289e+00 -3.529999999999999716e+01 -3.899999999999999911e+00 -7.500000000000000000e-01 1.733096802735302333e+01
1.209999999999999964e+01 -4.900000000000000000e+01 -6.900000000000000355e+00 -4.479999999999999716e+01 -2.000000000000000000e+01 -5.000000000000000000e-01 1.962932912919439588e+01
4.289999999999999858e+01 -5.900000000000000355e+00 -1.540000000000000036e+01 -2.299999999999999822e+00 -3.650000000000000000e+01 -1.000000000000000000e+00 1.961748487643995986e+01
4.429999999999999716e+01 -8.099999999999999645e+00 -8.800000000000000711e+00 -3.500000000000000000e+01 -1.130000000000000071e+01 -7.500000000000000000e-01 1.676577774115875030e+01
8.199999999999999289e+00 -3.110000000000000142e+01 -1.219999999999999929e+01 -1.259999999999999964e+01 -2.030000000000000071e+01 -1.000000000000000000e+00 2.058974397867643802e+01
2.799999999999999822e+00 -2.069999999999999929e+01 -6.099999999999999645e+00 -3.910000000000000142e+01 -1.209999999999999964e+01 -7.500000000000000000e-01 1.957888586271501552e+01
2.010000000000000142e+01 -6.900000000000000355e+00 -4.279999999999999716e+01 -2.360000000000000142e+01 -3.639999999999999858e+01 -5.000000000000000000e-01 2.275790165209824423e+01
3.539999999999999858e+01 -4.829999999999999716e+01 -2.630000000000000071e+01 -4.039999999999999858e+01 -4.810000000000000142e+01 -2.500000000000000000e-01 2.161206594454382213e+01
3.550000000000000000e+01 -1.619999999999999929e+01 -2.850000000000000000e+01 -1.140000000000000036e+01 -1.910000000000000142e+01 -1.000000000000000000e+00 2.166596763132729464e+01
3.979999999999999716e+01 -1.319999999999999929e+01 -3.310000000000000142e+01 -7.700000000000000178e+00 -4.100000000000000000e+01 -1.000000000000000000e+00 2.194678267863703169e+01
1.950000000000000000e+01 -4.370000000000000284e+01 -2.780000000000000071e+01 -9.000000000000000222e-01 -4.979999999999999716e+01 -2.500000000000000000e-01 2.198106111777716976e+01
3.229999999999999716e+01 -3.870000000000000284e+01 -4.050000000000000000e+01 -4.920000000000000284e+01 -1.610000000000000142e+01 -2.500000000000000000e-01 2.258662734175931064e+01
1.730000000000000071e+01 -2.369999999999999929e+01 -2.460000000000000142e+01 -1.630000000000000071e+01 -2.750000000000000000e+01 -2.500000000000000000e-01 2.169189679981068863e+01
2.419999999999999929e+01 -1.309999999999999964e+01 -4.210000000000000142e+01 -4.710000000000000142e+01 -1.309999999999999964e+01 -2.500000000000000000e-01 2.269461317570901926e+01
3.500000000000000000e+01 -4.729999999999999716e+01 -1.639999999999999858e+01 -8.099999999999999645e+00 -1.300000000000000044e+00 -2.500000000000000000e-01 2.048628846137931703e+01
1.710000000000000142e+01 -2.900000000000000000e+01 -1.880000000000000071e+01 -1.199999999999999956e+00 -9.300000000000000711e+00 -5.000000000000000000e-01 2.116755581166582445e+01
3.400000000000000000e+01 -3.979999999999999716e+01 -1.400000000000000000e+01 -3.400000000000000000e+01 -4.810000000000000142e+01 0.000000000000000000e+00 2.005237907906286310e+01
3.799999999999999822e+00 -4.160000000000000142e+01 -3.000000000000000000e+01 -4.710000000000000142e+01 -2.130000000000000071e+01 -2.500000000000000000e-01 2.234091484948001494e+01
4.929999999999999716e+01 -2.080000000000000071e+01 -3.089999999999999858e+01 -8.800000000000000711e+00 -6.400000000000000355e+00 0.000000000000000000e+00 2.164231600132234945e+01
1.880000000000000071e+01 -4.689999999999999858e+01 -3.810000000000000142e+01 -3.660000000000000142e+01 -2.289999999999999858e+01 -5.000000000000000000e-01 2.263214306705872758e+01
6.299999999999999822e+00 -4.270000000000000284e+01 -4.329999999999999716e+01 -3.960000000000000142e+01 -4.700000000000000000e+01 -1.000000000000000000e+00 2.299748431603110532e+01
9.699999999999999289e+00 -4.050000000000000000e+01 -2.250000000000000000e+01 -3.589999999999999858e+01 -2.480000000000000071e+01 -5.000000000000000000e-01 2.171977296656603329e+01
1.930000000000000071e+01 -4.600000000000000000e+01 -5.299999999999999822e+00 -2.839999999999999858e+01 -1.159999999999999964e+01 -2.500000000000000000e-01 1.865242879336823378e+01
5.900000000000000355e+00 -2.000000000000000000e+01 -5.700000000000000178e+00 -3.470000000000000284e+01 -3.529999999999999716e+01 0.000000000000000000e+00 1.929592931165403868e+01
4.079999999999999716e+01 -6.799999999999999822e+00 -2.689999999999999858e+01 -2.810000000000000142e+01 -3.750000000000000000e+01 -5.000000000000000000e-01 2.137758990805024695e+01
1.610000000000000142e+01 -4.289999999999999858e+01 -2.950000000000000000e+01 -2.880000000000000071e+01 -1.340000000000000036e+01 0.000000000000000000e+00 2.214688614350641416e+01
4.620000000000000284e+01 -3.860000000000000142e+01 -4.420000000000000284e+01 -1.019999999999999929e+01 -1.059999999999999964e+01 -2.500000000000000000e-01 2.262694675236516062e+01
3.850000000000000000e+01 -2.350000000000000000e+01 -3.379999999999999716e+01 -4.260000000000000142e+01 -3.110000000000000142e+01 -2.500000000000000000e-01 2.205247148137686253e+01
1.910000000000000142e+01 -1.860000000000000142e+01 -2.939999999999999858e+01 -4.029999999999999716e+01 -4.820000000000000284e+01 0.000000000000000000e+00 2.201445838405481581e+01
2.280000000000000071e+01 -1.300000000000000044e+00 -3.950000000000000000e+01 -3.479999999999999716e+01 -2.969999999999999929e+01 -2.500000000000000000e-01 2.254290326326978899e+01
2.289999999999999858e+01 -2.230000000000000071e+01 -4.600000000000000000e+01 -4.289999999999999858e+01 -9.400000000000000355e+00 -1.000000000000000000e+00 2.291659613604795354e+01
2.139999999999999858e+01 -1.269999999999999929e+01 -4.900000000000000000e+01 -6.599999999999999645e+00 -1.450000000000000000e+01 -1.000000000000000000e+00 2.304216437535041706e+01
3.470000000000000284e+01 -1.880000000000000071e+01 -1.910000000000000142e+01 -1.059999999999999964e+01 -1.369999999999999929e+01 0.000000000000000000e+00 2.068890142913486940e+01
3.679999999999999716e+01 -3.150000000000000000e+01 -5.000000000000000000e-01 -2.000000000000000000e+01 -4.910000000000000142e+01 -2.500000000000000000e-01 1.814826102038592737e+01
4.179999999999999716e+01 -5.400000000000000355e+00 -3.300000000000000000e+01 -8.599999999999999645e+00 -4.479999999999999716e+01 0.000000000000000000e+00 2.187990014581135156e+01
9.099999999999999645e+00 -2.119999999999999929e+01 -3.450000000000000000e+01 -1.719999999999999929e+01 -4.529999999999999716e+01 -7.500000000000000000e-01 2.247990677018748329e+01
3.229999999999999716e+01 -2.419999999999999929e+01 -1.400000000000000000e+01 -3.119999999999999929e+01 -2.150000000000000000e+01 -5.000000000000000000e-01 1.997557383709552070e+01
1.169999999999999929e+01 -4.020000000000000284e+01 -4.739999999999999858e+01 -2.610000000000000142e+01 -4.429999999999999716e+01 -5.000000000000000000e-01 2.311741612260794554e+01
3.110000000000000142e+01 -2.500000000000000000e+00 -1.850000000000000000e+01 -4.720000000000000284e+01 -1.180000000000000071e+01 -5.000000000000000000e-01 2.060034621182314396e+01
2.710000000000000142e+01 -3.110000000000000142e+01 -8.400000000000000355e+00 -4.510000000000000142e+01 -3.429999999999999716e+01 0.000000000000000000e+00 1.891212452849845604e+01
3.520000000000000284e+01 -4.220000000000000284e+01 -2.900000000000000000e+01 -4.550000000000000000e+01 -6.200000000000000178e+00 -1.000000000000000000e+00 2.181484289836881274e+01
3.110000000000000142e+01 -3.960000000000000142e+01 -3.700000000000000178e+00 -1.590000000000000036e+01 -4.070000000000000284e+01 -7.500000000000000000e-01 1.502466795901146135e+01
1.490000000000000036e+01 -8.000000000000000000e+00 -1.610000000000000142e+01 -2.369999999999999929e+01 -1.600000000000000089e+00 -2.500000000000000000e-01 2.077674636841103251e+01
2.930000000000000071e+01 -1.030000000000000071e+01 -1.719999999999999929e+01 -2.700000000000000000e+01 -8.000000000000000444e-01 -5.000000000000000000e-01 2.051932817523448094e+01
3.720000000000000284e+01 -2.400000000000000000e+01 -4.320000000000000284e+01 -9.099999999999999645e+00 -1.169999999999999929e+01 0.000000000000000000e+00 2.263705604050509379e+01
8.000000000000000444e-01 -2.830000000000000071e+01 -4.620000000000000284e+01 -2.330000000000000071e+01 -2.339999999999999858e+01 -7.500000000000000000e-01 2.313918775350006030e+01
1.119999999999999929e+01 -1.350000000000000000e+01 -3.839999999999999858e+01 -8.599999999999999645e+00 -3.250000000000000000e+01 -7.500000000000000000e-01 2.264686499253301122e+01
1.419999999999999929e+01 -5.000000000000000000e+00 -4.929999999999999716e+01 -2.589999999999999858e+01 -2.810000000000000142e+01 -1.000000000000000000e+00 2.310310837930999028e+01
4.350000000000000000e+01 -4.420000000000000284e+01 -1.639999999999999858e+01 -4.179999999999999716e+01 -2.700000000000000178e+00 -5.000000000000000000e-01 2.016575276959374108e+01
2.469999999999999929e+01 -6.599999999999999645e+00 -1.190000000000000036e+01 -3.610000000000000142e+01 -9.199999999999999289e+00 -5.000000000000000000e-01 1.968951828854437736e+01
3.019999999999999929e+01 -4.839999999999999858e+01 -1.630000000000000071e+01 -7.299999999999999822e+00 -4.960000000000000142e+01 -2.500000000000000000e-01 2.062937444670401277e+01
4.320000000000000284e+01 -1.590000000000000036e+01 -5.000000000000000000e-01 -3.060000000000000142e+01 -2.800000000000000000e+01 -2.500000000000000000e-01 1.900499579588461074e+01
7.599999999999999645e+00 -4.000000000000000000e+00 -1.569999999999999929e+01 -2.710000000000000142e+01 -8.300000000000000711e+00 0.000000000000000000e+00 2.089910387265090819e+01
4.060000000000000142e+01 -1.619999999999999929e+01 -1.419999999999999929e+01 -1.850000000000000000e+01 -3.750000000000000000e+01 0.000000000000000000e+00 1.956002594637315539e+01
5.099999999999999645e+00 -4.700000000000000000e+01 -3.200000000000000178e+00 -4.420000000000000284e+01 -6.500000000000000000e+00 -1.000000000000000000e+00 1.900591239536341348e+01
1.319999999999999929e+01 -3.310000000000000142e+01 -2.700000000000000000e+01 -4.450000000000000000e+01 -3.239999999999999858e+01 -5.000000000000000000e-01 2.198238807949980966e+01
4.529999999999999716e+01 -5.900000000000000355e+00 -4.779999999999999716e+01 -2.719999999999999929e+01 -1.889999999999999858e+01 -7.500000000000000000e-01 2.273982593545630237e+01
2.110000000000000142e+01 -2.689999999999999858e+01 -4.189999999999999858e+01 -4.900000000000000000e+01 -3.939999999999999858e+01 -2.500000000000000000e-01 2.275107764309608882e+01
3.200000000000000000e+01 -4.610000000000000142e+01 -3.300000000000000000e+01 -1.440000000000000036e+01 -1.569999999999999929e+01 -7.500000000000000000e-01 2.216586437430195744e+01
3.529999999999999716e+01 -1.440000000000000036e+01 -7.599999999999999645e+00 -1.559999999999999964e+01 -2.100000000000000000e+01 0.000000000000000000e+00 1.734677017710142977e+01
2.819999999999999929e+01 -1.240000000000000036e+01 -4.789999999999999858e+01 -3.520000000000000284e+01 -2.650000000000000000e+01 -7.500000000000000000e-01 2.293011487209995281e+01
2.530000000000000071e+01 -2.819999999999999929e+01 -3.089999999999999858e+01 -4.529999999999999716e+01 -3.460000000000000142e+01 0.000000000000000000e+00 2.206057969298693777e+01
8.199999999999999289e+00 -5.299999999999999822e+00 -1.490000000000000036e+01 -4.810000000000000142e+01 -1.760000000000000142e+01 0.000000000000000000e+00 2.078850784835791288e+01
1.240000000000000036e+01 -4.360000000000000142e+01 -1.200000000000000000e+01 -4.500000000000000000e+01 -4.770000000000000284e+01 0.000000000000000000e+00 2.051930525369984082e+01
3.069999999999999929e+01 -6.999999999999999556e-01 -4.860000000000000142e+01 -6.200000000000000178e+00 -1.860000000000000142e+01 0.000000000000000000e+00 2.291225976630423133e+01
2.960000000000000142e+01 -2.110000000000000142e+01 -4.250000000000000000e+01 -2.219999999999999929e+01 -2.839999999999999858e+01 -7.500000000000000000e-01 2.267658279895587725e+01
5.700000000000000178e+00 -7.599999999999999645e+00 -4.629999999999999716e+01 -3.720000000000000284e+01 -4.620000000000000284e+01 0.000000000000000000e+00 2.305834248701244604e+01
4.789999999999999858e+01 -2.180000000000000071e+01 -2.269999999999999929e+01 -2.700000000000000178e+00 -4.639999999999999858e+01 -7.500000000000000000e-01 2.082002963609766510e+01
1.419999999999999929e+01 -1.080000000000000071e+01 -2.780000000000000071e+01 -1.830000000000000071e+01 -2.130000000000000071e+01 -1.000000000000000000e+00 2.194578160487818508e+01
2.589999999999999858e+01 -9.199999999999999289e+00 -3.739999999999999858e+01 -2.610000000000000142e+01 -4.639999999999999858e+01 0.000000000000000000e+00 2.240869021844217812e+01
2.399999999999999911e+00 -3.779999999999999716e+01 -6.500000000000000000e+00 -3.600000000000000000e+01 -4.439999999999999858e+01 -7.500000000000000000e-01 1.987744156775685767e+01
2.360000000000000142e+01 -1.190000000000000036e+01 -4.520000000000000284e+01 -4.029999999999999716e+01 -1.500000000000000000e+00 0.000000000000000000e+00 2.284940728471567795e+01
2.300000000000000000e+01 -4.310000000000000142e+01 -2.639999999999999858e+01 -4.460000000000000142e+01 -3.860000000000000142e+01 -2.500000000000000000e-01 2.181688359277454126e+01
8.599999999999999645e+00 -3.570000000000000284e+01 -4.860000000000000142e+01 -2.299999999999999822e+00 -2.700000000000000000e+01 0.000000000000000000e+00 2.318372355023177889e+01
4.779999999999999716e+01 -8.699999999999999289e+00 -4.089999999999999858e+01 -1.710000000000000142e+01 -3.339999999999999858e+01 -7.500000000000000000e-01 2.234069672330539191e+01
2.189999999999999858e+01 -4.620000000000000284e+01 -4.629999999999999716e+01 -1.899999999999999911e+00 -4.260000000000000142e+01 0.000000000000000000e+00 2.299149954066163204e+01
1.550000000000000000e+01 -4.279999999999999716e+01 -1.380000000000000071e+01 -1.140000000000000036e+01 -1.869999999999999929e+01 -7.500000000000000000e-01 2.067793360993504237e+01
3.150000000000000000e+01 -1.000000000000000000e+00 -8.500000000000000000e+00 -9.000000000000000222e-01 -1.269999999999999929e+01 0.000000000000000000e+00 1.798730658888275258e+01
5.000000000000000000e+00 -4.450000000000000000e+01 -4.820000000000000284e+01 -2.689999999999999858e+01 -2.539999999999999858e+01 -5.000000000000000000e-01 2.321502856011696991e+01
4.020000000000000284e+01 -4.029999999999999716e+01 -2.119999999999999929e+01 -1.760000000000000142e+01 -4.279999999999999716e+01 -7.500000000000000000e-01 2.094518245965144843e+01
2.369999999999999929e+01 -3.760000000000000142e+01 -1.190000000000000036e+01 -5.900000000000000355e+00 -4.029999999999999716e+01 0.000000000000000000e+00 2.004591548411113067e+01
4.239999999999999858e+01 -9.699999999999999289e+00 -4.210000000000000142e+01 -3.629999999999999716e+01 -4.289999999999999858e+01 -7.500000000000000000e-01 2.248014947461119917e+01
4.479999999999999716e+01 -4.100000000000000000e+01 -8.300000000000000711e+00 -3.650000000000000000e+01 -5.000000000000000000e+01 -1.000000000000000000e+00 1.732871999963404264e+01
1.199999999999999956e+00 -2.239999999999999858e+01 -4.020000000000000284e+01 -4.839999999999999858e+01 -7.099999999999999645e+00 -2.500000000000000000e-01 2.286157502559534294e+01
2.650000000000000000e+01 -2.260000000000000142e+01 -8.400000000000000355e+00 -4.150000000000000000e+01 -4.089999999999999858e+01 0.000000000000000000e+00 1.881557786575082858e+01
1.219999999999999929e+01 -4.900000000000000355e+00 -2.460000000000000142e+01 -2.830000000000000071e+01 -1.810000000000000142e+01 0.000000000000000000e+00 2.170572269974491419e+01
4.720000000000000284e+01 -4.500000000000000000e+00 -4.579999999999999716e+01 -2.089999999999999858e+01 -7.700000000000000178e+00 -7.500000000000000000e-01 2.261346948314804806e+01
4.600000000000000000e+01 -4.620000000000000284e+01 -2.700000000000000178e+00 -8.000000000000000444e-01 -2.460000000000000142e+01 0.000000000000000000e+00 1.763538134178506667e+01
1.569999999999999929e+01 -4.279999999999999716e+01 -4.779999999999999716e+01 -1.819999999999999929e+01 -2.960000000000000142e+01 0.000000000000000000e+00 2.310421554730616478e+01
1.680000000000000071e+01 -4.410000000000000142e+01 -4.889999999999999858e+01 -2.919999999999999929e+01 -2.700000000000000178e+00 0.000000000000000000e+00 2.314226888853406905e+01
2.060000000000000142e+01 -1.440000000000000036e+01 -2.700000000000000178e+00 -2.730000000000000071e+01 -4.600000000000000000e+01 -2.500000000000000000e-01 1.499189325150332586e+01
1.530000000000000071e+01 -2.489999999999999858e+01 -2.739999999999999858e+01 -4.589999999999999858e+01 -4.729999999999999716e+01 0.000000000000000000e+00 2.195003339454453695e+01
8.900000000000000355e+00 -2.680000000000000071e+01 -3.060000000000000142e+01 -4.179999999999999716e+01 -2.799999999999999822e+00 0.000000000000000000e+00 2.226621610134198903e+01
2.830000000000000071e+01 -2.139999999999999858e+01 -2.619999999999999929e+01 -2.500000000000000000e+01 -4.860000000000000142e+01 -7.500000000000000000e-01 2.162032396948997004e+01
2.539999999999999858e+01 -5.000000000000000000e+01 -7.400000000000000355e+00 -8.099999999999999645e+00 -4.629999999999999716e+01 -7.500000000000000000e-01 1.900181920902172195e+01
4.589999999999999858e+01 -4.850000000000000000e+01 -1.500000000000000000e+01 -1.199999999999999956e+00 -1.000000000000000000e+01 -7.500000000000000000e-01 1.983551474275363802e+01
4.739999999999999858e+01 -3.810000000000000142e+01 -4.389999999999999858e+01 -1.319999999999999929e+01 -1.939999999999999858e+01 0.000000000000000000e+00 2.259645675941740350e+01
1.040000000000000036e+01 -1.800000000000000000e+01 -6.500000000000000000e+00 -2.100000000000000089e+00 -2.269999999999999929e+01 -1.000000000000000000e+00 1.922145685013173733e+01
1.419999999999999929e+01 -4.120000000000000284e+01 -2.489999999999999858e+01 -2.910000000000000142e+01 -4.020000000000000284e+01 -5.000000000000000000e-01 2.183836606113638368e+01
2.430000000000000071e+01 -1.359999999999999964e+01 -1.930000000000000071e+01 -2.480000000000000071e+01 -3.400000000000000000e+01 -1.000000000000000000e+00 2.096458881417205689e+01
1.819999999999999929e+01 -1.369999999999999929e+01 -7.900000000000000355e+00 -2.580000000000000071e+01 -3.750000000000000000e+01 -5.000000000000000000e-01 1.908337234485607325e+01
