1.180000000000000071e+01 -2.519999999999999929e+01 -4.979999999999999716e+01 -1.780000000000000071e+01 -3.400000000000000000e+01 2.956400000000000006e+01
4.129999999999999716e+01 -4.339999999999999858e+01 -2.899999999999999911e+00 -8.199999999999999289e+00 -8.400000000000000355e+00 2.286199999999999832e+01
4.360000000000000142e+01 -1.209999999999999964e+01 -1.009999999999999964e+01 -4.500000000000000000e+00 -3.420000000000000284e+01 2.466799999999999926e+01
4.989999999999999858e+01 -4.800000000000000000e+01 -8.500000000000000000e+00 -2.789999999999999858e+01 -2.980000000000000071e+01 2.383999999999999986e+01
1.140000000000000036e+01 -6.099999999999999645e+00 -1.580000000000000071e+01 -1.219999999999999929e+01 -4.979999999999999716e+01 2.721300000000000097e+01
2.889999999999999858e+01 -2.500000000000000000e+00 -1.390000000000000036e+01 -4.829999999999999716e+01 -6.299999999999999822e+00 2.646000000000000085e+01
1.290000000000000036e+01 -3.100000000000000089e+00 -2.839999999999999858e+01 -4.900000000000000355e+00 -2.739999999999999858e+01 2.837900000000000134e+01
4.200000000000000178e+00 -7.500000000000000000e+00 -4.300000000000000000e+01 -2.919999999999999929e+01 -4.900000000000000355e+00 2.931200000000000117e+01
4.710000000000000142e+01 -5.999999999999999778e-01 -3.399999999999999911e+00 -2.010000000000000142e+01 -1.040000000000000036e+01 2.428200000000000003e+01
2.719999999999999929e+01 -4.970000000000000284e+01 -2.780000000000000071e+01 -5.700000000000000178e+00 -1.290000000000000036e+01 2.825199999999999889e+01
1.710000000000000142e+01 -4.610000000000000142e+01 -3.979999999999999716e+01 -2.569999999999999929e+01 -1.590000000000000036e+01 2.910500000000000043e+01
3.279999999999999716e+01 -4.600000000000000000e+01 -6.599999999999999645e+00 -1.469999999999999929e+01 -1.399999999999999911e+00 2.435800000000000054e+01
1.340000000000000036e+01 -4.970000000000000284e+01 -3.470000000000000284e+01 -4.939999999999999858e+01 -3.570000000000000284e+01 2.888200000000000145e+01
2.419999999999999929e+01 -3.600000000000000000e+01 -3.979999999999999716e+01 -4.150000000000000000e+01 -4.350000000000000000e+01 2.903099999999999881e+01
1.860000000000000142e+01 -3.520000000000000284e+01 -6.400000000000000355e+00 -9.000000000000000000e+00 -4.579999999999999716e+01 2.519300000000000139e+01
3.139999999999999858e+01 -1.800000000000000000e+01 -2.650000000000000000e+01 -2.010000000000000142e+01 -9.400000000000000355e+00 2.801500000000000057e+01
1.860000000000000142e+01 -3.510000000000000142e+01 -1.680000000000000071e+01 -2.519999999999999929e+01 -1.019999999999999929e+01 2.730099999999999838e+01
9.000000000000000000e+00 -4.960000000000000142e+01 -4.439999999999999858e+01 -4.979999999999999716e+01 -3.539999999999999858e+01 2.939900000000000091e+01
3.399999999999999911e+00 -7.500000000000000000e+00 -1.960000000000000142e+01 -4.670000000000000284e+01 -2.660000000000000142e+01 2.782000000000000028e+01
1.580000000000000071e+01 -2.330000000000000071e+01 -4.000000000000000000e+01 -7.000000000000000000e+00 -2.500000000000000000e+00 2.908599999999999852e+01
3.899999999999999911e+00 -1.209999999999999964e+01 -4.429999999999999716e+01 -4.789999999999999858e+01 -8.300000000000000711e+00 2.938400000000000034e+01
2.710000000000000142e+01 -4.179999999999999716e+01 -4.010000000000000142e+01 -3.860000000000000142e+01 0.000000000000000000e+00 2.902799999999999869e+01
4.889999999999999858e+01 -2.600000000000000089e+00 -1.340000000000000036e+01 -1.480000000000000071e+01 -1.180000000000000071e+01 2.547599999999999909e+01
4.870000000000000284e+01 -5.799999999999999822e+00 -4.570000000000000284e+01 -1.950000000000000000e+01 -3.700000000000000000e+01 2.905999999999999872e+01
3.729999999999999716e+01 -3.579999999999999716e+01 -4.270000000000000284e+01 -2.830000000000000071e+01 -1.100000000000000000e+01 2.905799999999999983e+01
1.540000000000000036e+01 -4.599999999999999645e+00 -1.059999999999999964e+01 -6.799999999999999822e+00 -1.319999999999999929e+01 2.623199999999999932e+01
1.430000000000000071e+01 -9.500000000000000000e+00 -4.779999999999999716e+01 -5.999999999999999778e-01 -2.700000000000000000e+01 2.944000000000000128e+01
2.819999999999999929e+01 -3.279999999999999716e+01 -4.829999999999999716e+01 -3.600000000000000089e+00 -4.720000000000000284e+01 2.938700000000000045e+01
2.569999999999999929e+01 -1.400000000000000000e+01 -4.179999999999999716e+01 -2.869999999999999929e+01 -1.830000000000000071e+01 2.908200000000000074e+01
1.050000000000000000e+01 -3.439999999999999858e+01 -4.220000000000000284e+01 -1.569999999999999929e+01 -4.799999999999999822e+00 2.925799999999999912e+01
4.239999999999999858e+01 -3.100000000000000000e+01 -3.299999999999999822e+00 -2.810000000000000142e+01 -1.119999999999999929e+01 2.294500000000000028e+01
4.439999999999999858e+01 -3.839999999999999858e+01 -1.600000000000000089e+00 -2.910000000000000142e+01 -3.600000000000000089e+00 2.428500000000000014e+01
4.379999999999999716e+01 -4.920000000000000284e+01 -4.600000000000000000e+01 -5.599999999999999645e+00 -4.029999999999999716e+01 2.917899999999999849e+01
2.530000000000000071e+01 -4.600000000000000000e+01 -3.150000000000000000e+01 -1.780000000000000071e+01 -2.950000000000000000e+01 2.853900000000000148e+01
4.189999999999999858e+01 -2.380000000000000071e+01 -3.970000000000000284e+01 -1.630000000000000071e+01 -3.510000000000000142e+01 2.882600000000000051e+01
3.320000000000000284e+01 -2.310000000000000142e+01 -4.170000000000000284e+01 -3.750000000000000000e+01 -9.699999999999999289e+00 2.902599999999999980e+01
4.850000000000000000e+01 -3.189999999999999858e+01 -6.200000000000000178e+00 -1.050000000000000000e+01 -2.839999999999999858e+01 2.169200000000000017e+01
3.299999999999999822e+00 -3.500000000000000000e+01 -4.089999999999999858e+01 -4.420000000000000284e+01 -2.169999999999999929e+01 2.926500000000000057e+01
2.119999999999999929e+01 -4.629999999999999716e+01 -1.290000000000000036e+01 -2.310000000000000142e+01 -3.310000000000000142e+01 2.672500000000000142e+01
1.400000000000000000e+01 -2.310000000000000142e+01 -5.299999999999999822e+00 -1.600000000000000000e+01 -4.660000000000000142e+01 2.496099999999999852e+01
8.400000000000000355e+00 -4.250000000000000000e+01 -3.800000000000000000e+01 -4.800000000000000000e+01 -2.769999999999999929e+01 2.909299999999999997e+01
1.600000000000000000e+01 -3.360000000000000142e+01 -3.019999999999999929e+01 -7.900000000000000355e+00 -6.999999999999999556e-01 2.853200000000000003e+01
3.270000000000000284e+01 -2.980000000000000071e+01 -3.239999999999999858e+01 -3.720000000000000284e+01 -4.489999999999999858e+01 2.848799999999999955e+01
1.650000000000000000e+01 -3.400000000000000000e+01 -4.810000000000000142e+01 -3.960000000000000142e+01 -4.500000000000000000e+00 2.947800000000000153e+01
5.599999999999999645e+00 -3.660000000000000142e+01 -1.390000000000000036e+01 -3.579999999999999716e+01 -1.910000000000000142e+01 2.723799999999999955e+01
3.629999999999999716e+01 -5.599999999999999645e+00 -2.330000000000000071e+01 -3.939999999999999858e+01 -5.000000000000000000e+00 2.760099999999999909e+01
1.400000000000000000e+01 -1.819999999999999929e+01 -3.900000000000000000e+01 -2.950000000000000000e+01 -3.139999999999999858e+01 2.905000000000000071e+01
3.560000000000000142e+01 -4.129999999999999716e+01 -1.500000000000000000e+00 -9.400000000000000355e+00 -1.050000000000000000e+01 2.326000000000000156e+01
4.579999999999999716e+01 -1.730000000000000071e+01 -2.039999999999999858e+01 -1.169999999999999929e+01 -3.000000000000000000e+01 2.707000000000000028e+01
2.939999999999999858e+01 -3.130000000000000071e+01 -3.379999999999999716e+01 -3.479999999999999716e+01 -2.530000000000000071e+01 2.862099999999999866e+01
4.350000000000000000e+01 -2.110000000000000142e+01 -1.459999999999999964e+01 -4.850000000000000000e+01 -2.030000000000000071e+01 2.620299999999999940e+01
2.369999999999999929e+01 -3.010000000000000142e+01 -4.339999999999999858e+01 -6.799999999999999822e+00 -4.729999999999999716e+01 2.919600000000000151e+01
7.599999999999999645e+00 -3.039999999999999858e+01 -1.950000000000000000e+01 -2.130000000000000071e+01 -1.600000000000000000e+01 2.779100000000000037e+01
4.220000000000000284e+01 -3.289999999999999858e+01 -2.200000000000000000e+01 -2.300000000000000000e+01 -1.350000000000000000e+01 2.742099999999999937e+01
4.389999999999999858e+01 -4.370000000000000284e+01 -1.839999999999999858e+01 -1.610000000000000142e+01 -3.389999999999999858e+01 2.694699999999999918e+01
3.200000000000000000e+01 -3.979999999999999716e+01 -4.220000000000000284e+01 -2.400000000000000000e+01 -4.610000000000000142e+01 2.908399999999999963e+01
3.299999999999999822e+00 -4.510000000000000142e+01 -2.719999999999999929e+01 -4.600000000000000000e+01 -3.979999999999999716e+01 2.851999999999999957e+01
3.379999999999999716e+01 -2.789999999999999858e+01 -7.299999999999999822e+00 -2.119999999999999929e+01 -3.169999999999999929e+01 2.437900000000000134e+01
3.539999999999999858e+01 -1.199999999999999956e+00 -3.360000000000000142e+01 -2.180000000000000071e+01 -9.599999999999999645e+00 2.847200000000000131e+01
6.500000000000000000e+00 -2.600000000000000000e+01 -4.629999999999999716e+01 -3.289999999999999858e+01 -1.839999999999999858e+01 2.946399999999999864e+01
4.979999999999999716e+01 -1.960000000000000142e+01 -2.689999999999999858e+01 -8.300000000000000711e+00 -1.259999999999999964e+01 2.775300000000000011e+01
2.469999999999999929e+01 -2.769999999999999929e+01 -4.900000000000000000e+01 -2.080000000000000071e+01 -9.400000000000000355e+00 2.944200000000000017e+01
3.860000000000000142e+01 -4.789999999999999858e+01 -1.910000000000000142e+01 -4.479999999999999716e+01 -1.800000000000000000e+01 2.721300000000000097e+01
9.500000000000000000e+00 -6.799999999999999822e+00 -1.200000000000000000e+01 -2.480000000000000071e+01 -3.589999999999999858e+01 2.672100000000000009e+01
2.100000000000000089e+00 -1.469999999999999929e+01 -4.270000000000000284e+01 -1.200000000000000000e+01 -2.389999999999999858e+01 2.932000000000000028e+01
7.200000000000000178e+00 -1.699999999999999956e+00 -3.920000000000000284e+01 -1.469999999999999929e+01 -3.779999999999999716e+01 2.909199999999999875e+01
1.340000000000000036e+01 -4.299999999999999822e+00 -4.250000000000000000e+01 -4.970000000000000284e+01 -4.000000000000000222e-01 2.921499999999999986e+01
1.839999999999999858e+01 -1.430000000000000071e+01 -1.960000000000000142e+01 -2.519999999999999929e+01 -1.150000000000000000e+01 2.755799999999999983e+01
3.189999999999999858e+01 -3.639999999999999858e+01 -1.810000000000000142e+01 -3.260000000000000142e+01 -3.100000000000000000e+01 2.718100000000000094e+01
3.350000000000000000e+01 -2.900000000000000000e+01 -8.099999999999999645e+00 -5.299999999999999822e+00 -4.910000000000000142e+01 2.475900000000000034e+01
2.910000000000000142e+01 -3.500000000000000000e+00 -2.730000000000000071e+01 -1.100000000000000089e+00 -3.299999999999999822e+00 2.807100000000000151e+01
2.539999999999999858e+01 -2.730000000000000071e+01 -1.190000000000000036e+01 -3.579999999999999716e+01 -3.069999999999999929e+01 2.631800000000000139e+01
7.200000000000000178e+00 -3.950000000000000000e+01 -4.370000000000000284e+01 -1.250000000000000000e+01 -3.839999999999999858e+01 2.935800000000000054e+01
2.860000000000000142e+01 -1.530000000000000071e+01 -1.989999999999999858e+01 -2.380000000000000071e+01 -1.760000000000000142e+01 2.739199999999999946e+01
3.879999999999999716e+01 -1.810000000000000142e+01 -2.430000000000000071e+01 -3.500000000000000000e+01 -1.100000000000000000e+01 2.769600000000000151e+01
4.720000000000000284e+01 -2.950000000000000000e+01 -4.779999999999999716e+01 -1.090000000000000036e+01 -1.030000000000000071e+01 2.921000000000000085e+01
1.719999999999999929e+01 -4.220000000000000284e+01 -3.799999999999999822e+00 -4.299999999999999822e+00 -1.200000000000000000e+01 2.421499999999999986e+01
1.340000000000000036e+01 -1.469999999999999929e+01 -3.160000000000000142e+01 -3.839999999999999858e+01 -5.299999999999999822e+00 2.862900000000000134e+01
4.870000000000000284e+01 -1.000000000000000000e+01 -3.960000000000000142e+01 -3.500000000000000000e+01 -2.910000000000000142e+01 2.873199999999999932e+01
9.400000000000000355e+00 -1.280000000000000071e+01 -4.500000000000000000e+01 -3.320000000000000284e+01 -1.689999999999999858e+01 2.936899999999999977e+01
3.450000000000000000e+01 -2.000000000000000000e+00 -2.460000000000000142e+01 -1.760000000000000142e+01 -2.299999999999999822e+00 2.774299999999999855e+01
3.550000000000000000e+01 -3.660000000000000142e+01 -1.650000000000000000e+01 -2.919999999999999929e+01 -1.519999999999999929e+01 2.686100000000000065e+01
4.600000000000000000e+01 -3.379999999999999716e+01 -4.439999999999999858e+01 -2.000000000000000000e+00 -4.839999999999999858e+01 2.905499999999999972e+01
1.989999999999999858e+01 -4.500000000000000000e+01 -4.900000000000000355e+00 -4.489999999999999858e+01 -5.099999999999999645e+00 2.471000000000000085e+01
7.099999999999999645e+00 -4.929999999999999716e+01 -4.789999999999999858e+01 -2.910000000000000142e+01 -2.939999999999999858e+01 2.955300000000000082e+01
9.000000000000000000e+00 -4.700000000000000178e+00 -1.939999999999999858e+01 -9.099999999999999645e+00 -3.960000000000000142e+01 2.767000000000000171e+01
1.169999999999999929e+01 -4.529999999999999716e+01 -1.800000000000000044e+00 -1.519999999999999929e+01 -3.100000000000000089e+00 2.364799999999999969e+01
4.079999999999999716e+01 -1.930000000000000071e+01 -3.789999999999999858e+01 -4.650000000000000000e+01 -2.619999999999999929e+01 2.873400000000000176e+01
2.280000000000000071e+01 -1.780000000000000071e+01 -3.500000000000000000e+00 -3.829999999999999716e+01 -2.600000000000000089e+00 2.274299999999999855e+01
1.989999999999999858e+01 -4.639999999999999858e+01 -2.680000000000000071e+01 -2.000000000000000111e-01 -2.939999999999999858e+01 2.826300000000000168e+01
1.680000000000000071e+01 -2.730000000000000071e+01 -3.960000000000000142e+01 -3.550000000000000000e+01 -4.979999999999999716e+01 2.907199999999999918e+01
1.300000000000000044e+00 -4.589999999999999858e+01 -5.000000000000000000e+00 -2.550000000000000000e+01 -7.799999999999999822e+00 2.582700000000000173e+01
6.000000000000000000e+00 -1.399999999999999911e+00 -3.080000000000000071e+01 -9.500000000000000000e+00 -2.850000000000000000e+01 2.862300000000000111e+01
1.710000000000000142e+01 -9.699999999999999289e+00 -4.550000000000000000e+01 -1.219999999999999929e+01 -2.910000000000000142e+01 2.932100000000000151e+01
2.630000000000000071e+01 -3.470000000000000284e+01 -3.650000000000000000e+01 -1.009999999999999964e+01 -4.339999999999999858e+01 2.881599999999999895e+01
4.200000000000000178e+00 -1.630000000000000071e+01 -4.560000000000000142e+01 -9.500000000000000000e+00 -3.379999999999999716e+01 2.943299999999999983e+01
1.699999999999999956e+00 -1.980000000000000071e+01 -3.069999999999999929e+01 -4.550000000000000000e+01 -3.150000000000000000e+01 2.871399999999999864e+01
4.079999999999999716e+01 -2.300000000000000000e+01 -3.439999999999999858e+01 -2.119999999999999929e+01 -1.209999999999999964e+01 2.850700000000000145e+01
9.400000000000000355e+00 -8.699999999999999289e+00 -5.900000000000000355e+00 -4.210000000000000142e+01 -4.760000000000000142e+01 2.537199999999999989e+01
3.339999999999999858e+01 -3.720000000000000284e+01 -9.300000000000000711e+00 -2.589999999999999858e+01 -1.230000000000000071e+01 2.535800000000000054e+01
4.079999999999999716e+01 -1.000000000000000000e+01 -6.099999999999999645e+00 -3.710000000000000142e+01 -3.510000000000000142e+01 2.210300000000000153e+01
2.119999999999999929e+01 -1.619999999999999929e+01 -3.920000000000000284e+01 -1.719999999999999929e+01 -1.119999999999999929e+01 2.898699999999999832e+01
2.900000000000000000e+01 -3.110000000000000142e+01 -3.510000000000000142e+01 -1.009999999999999964e+01 -3.920000000000000284e+01 2.869699999999999918e+01
3.030000000000000071e+01 -1.900000000000000000e+01 -3.760000000000000142e+01 -1.660000000000000142e+01 -3.729999999999999716e+01 2.881400000000000006e+01
1.059999999999999964e+01 -4.770000000000000284e+01 -2.799999999999999822e+00 -3.670000000000000284e+01 -4.889999999999999858e+01 2.451200000000000045e+01
1.309999999999999964e+01 -4.589999999999999858e+01 -3.600000000000000089e+00 -1.399999999999999911e+00 -3.710000000000000142e+01 2.454700000000000060e+01
4.479999999999999716e+01 -4.410000000000000142e+01 -2.119999999999999929e+01 -4.739999999999999858e+01 -2.269999999999999929e+01 2.732999999999999829e+01
4.379999999999999716e+01 -2.900000000000000000e+01 -3.670000000000000284e+01 -2.480000000000000071e+01 -4.579999999999999716e+01 2.863700000000000045e+01
3.539999999999999858e+01 -3.260000000000000142e+01 -3.700000000000000000e+01 -2.389999999999999858e+01 -4.799999999999999822e+00 2.875199999999999889e+01
1.359999999999999964e+01 -3.300000000000000000e+01 -6.599999999999999645e+00 -1.830000000000000071e+01 -9.000000000000000000e+00 2.554200000000000159e+01
4.200000000000000000e+01 -8.800000000000000711e+00 -4.460000000000000142e+01 -4.639999999999999858e+01 -1.000000000000000000e+00 2.907700000000000173e+01
1.960000000000000142e+01 -3.119999999999999929e+01 -1.369999999999999929e+01 -1.180000000000000071e+01 -2.230000000000000071e+01 2.681500000000000128e+01
1.380000000000000071e+01 -1.169999999999999929e+01 -4.789999999999999858e+01 -1.230000000000000071e+01 -1.519999999999999929e+01 2.945400000000000063e+01
1.469999999999999929e+01 -2.260000000000000142e+01 -3.889999999999999858e+01 -2.230000000000000071e+01 -8.400000000000000355e+00 2.904299999999999926e+01
3.229999999999999716e+01 -4.470000000000000284e+01 -5.000000000000000000e+00 -3.439999999999999858e+01 -2.999999999999999889e-01 2.338599999999999923e+01
1.390000000000000036e+01 -2.139999999999999858e+01 -3.820000000000000284e+01 -1.380000000000000071e+01 -3.689999999999999858e+01 2.900900000000000034e+01
4.770000000000000284e+01 -1.509999999999999964e+01 -3.169999999999999929e+01 -2.939999999999999858e+01 -4.400000000000000355e+00 2.820799999999999841e+01
8.199999999999999289e+00 -1.209999999999999964e+01 -1.569999999999999929e+01 -2.089999999999999858e+01 -1.689999999999999858e+01 2.730199999999999960e+01
1.810000000000000142e+01 -1.980000000000000071e+01 -3.760000000000000142e+01 -4.489999999999999858e+01 -4.470000000000000284e+01 2.894600000000000151e+01
4.639999999999999858e+01 -1.109999999999999964e+01 -9.199999999999999289e+00 -2.700000000000000000e+01 -1.399999999999999911e+00 2.400900000000000034e+01
4.099999999999999645e+00 -1.269999999999999929e+01 -4.379999999999999716e+01 -3.929999999999999716e+01 -3.080000000000000071e+01 2.935900000000000176e+01
2.619999999999999929e+01 -1.509999999999999964e+01 -2.969999999999999929e+01 -3.329999999999999716e+01 -3.660000000000000142e+01 2.834299999999999997e+01
7.000000000000000000e+00 -4.300000000000000000e+01 -1.860000000000000142e+01 -5.400000000000000355e+00 -1.159999999999999964e+01 2.773999999999999844e+01
6.400000000000000355e+00 -3.489999999999999858e+01 -7.700000000000000178e+00 -3.760000000000000142e+01 -2.260000000000000142e+01 2.618900000000000006e+01
5.500000000000000000e+00 -4.989999999999999858e+01 -4.250000000000000000e+01 -3.500000000000000000e+00 -3.100000000000000000e+01 2.932999999999999829e+01
3.039999999999999858e+01 -1.150000000000000000e+01 -4.560000000000000142e+01 -3.810000000000000142e+01 -2.800000000000000000e+01 2.922800000000000153e+01
1.209999999999999964e+01 -3.180000000000000071e+01 -4.099999999999999645e+00 -2.899999999999999911e+00 -4.299999999999999822e+00 2.466799999999999926e+01
1.819999999999999929e+01 -1.819999999999999929e+01 -1.899999999999999911e+00 -2.569999999999999929e+01 -3.500000000000000000e+00 2.124299999999999855e+01
1.719999999999999929e+01 -8.500000000000000000e+00 -4.289999999999999858e+01 -3.510000000000000142e+01 -3.320000000000000284e+01 2.920400000000000063e+01
2.180000000000000071e+01 -2.050000000000000000e+01 -3.870000000000000284e+01 -3.710000000000000142e+01 -1.930000000000000071e+01 2.896900000000000119e+01
4.889999999999999858e+01 -1.300000000000000044e+00 -1.290000000000000036e+01 -2.080000000000000071e+01 -1.639999999999999858e+01 2.531800000000000139e+01
1.899999999999999911e+00 -3.899999999999999911e+00 -4.020000000000000284e+01 -1.469999999999999929e+01 -1.500000000000000000e+00 2.919000000000000128e+01
4.660000000000000142e+01 -2.289999999999999858e+01 -2.089999999999999858e+01 -1.140000000000000036e+01 -3.239999999999999858e+01 2.714199999999999946e+01
1.000000000000000056e-01 -1.490000000000000036e+01 -1.860000000000000142e+01 -1.019999999999999929e+01 -1.519999999999999929e+01 2.777899999999999991e+01
2.500000000000000000e+01 -4.429999999999999716e+01 -3.689999999999999858e+01 -9.800000000000000711e+00 -8.199999999999999289e+00 2.886799999999999855e+01
2.030000000000000071e+01 -1.519999999999999929e+01 -3.770000000000000284e+01 -3.379999999999999716e+01 -5.599999999999999645e+00 2.891799999999999926e+01
4.300000000000000000e+01 -1.030000000000000071e+01 -7.799999999999999822e+00 -8.599999999999999645e+00 -1.480000000000000071e+01 2.332900000000000063e+01
4.000000000000000000e+00 -9.099999999999999645e+00 -8.900000000000000355e+00 -2.700000000000000000e+01 -2.169999999999999929e+01 2.634799999999999898e+01
3.019999999999999929e+01 -3.950000000000000000e+01 -1.200000000000000000e+01 -1.369999999999999929e+01 -8.300000000000000711e+00 2.621099999999999852e+01
4.089999999999999858e+01 -2.130000000000000071e+01 -2.519999999999999929e+01 -3.220000000000000284e+01 -1.769999999999999929e+01 2.775799999999999912e+01
1.580000000000000071e+01 -4.000000000000000000e+00 -2.260000000000000142e+01 -4.589999999999999858e+01 -4.529999999999999716e+01 2.788700000000000045e+01
2.689999999999999858e+01 -4.029999999999999716e+01 -3.420000000000000284e+01 -3.030000000000000071e+01 -1.309999999999999964e+01 2.868900000000000006e+01
4.250000000000000000e+01 -3.729999999999999716e+01 -2.550000000000000000e+01 -4.400000000000000355e+00 -2.989999999999999858e+01 2.778999999999999915e+01
3.539999999999999858e+01 -3.610000000000000142e+01 -2.380000000000000071e+01 -6.099999999999999645e+00 -9.300000000000000711e+00 2.774200000000000088e+01
4.520000000000000284e+01 -3.420000000000000284e+01 -3.770000000000000284e+01 -4.310000000000000142e+01 -1.119999999999999929e+01 2.870100000000000051e+01
4.050000000000000000e+01 -3.910000000000000142e+01 -8.199999999999999289e+00 -4.929999999999999716e+01 -2.980000000000000071e+01 2.450700000000000145e+01
3.789999999999999858e+01 -4.529999999999999716e+01 -4.600000000000000000e+01 -2.150000000000000000e+01 -2.139999999999999858e+01 2.922800000000000153e+01
4.110000000000000142e+01 -1.000000000000000000e+01 -1.250000000000000000e+01 -2.119999999999999929e+01 -1.550000000000000000e+01 2.567299999999999827e+01
4.650000000000000000e+01 -2.489999999999999858e+01 -1.800000000000000000e+01 -1.169999999999999929e+01 -4.970000000000000284e+01 2.672200000000000131e+01
1.009999999999999964e+01 -7.500000000000000000e+00 -2.600000000000000000e+01 -3.000000000000000000e+00 -2.430000000000000071e+01 2.824500000000000099e+01
1.300000000000000044e+00 -8.099999999999999645e+00 -4.029999999999999716e+01 -4.229999999999999716e+01 -3.620000000000000284e+01 2.921499999999999986e+01
2.769999999999999929e+01 -3.500000000000000000e+01 -3.399999999999999911e+00 -4.160000000000000142e+01 -2.660000000000000142e+01 2.216199999999999903e+01
4.129999999999999716e+01 -3.189999999999999858e+01 -1.359999999999999964e+01 -2.419999999999999929e+01 -1.800000000000000000e+01 2.610399999999999920e+01
4.110000000000000142e+01 -4.650000000000000000e+01 -3.550000000000000000e+01 -2.869999999999999929e+01 -3.770000000000000284e+01 2.862500000000000000e+01
3.439999999999999858e+01 -3.500000000000000000e+00 -4.239999999999999858e+01 -8.199999999999999289e+00 -4.610000000000000142e+01 2.901099999999999923e+01
1.850000000000000000e+01 -2.650000000000000000e+01 -4.370000000000000284e+01 -2.550000000000000000e+01 -1.009999999999999964e+01 2.925400000000000134e+01
4.260000000000000142e+01 -1.140000000000000036e+01 -1.250000000000000000e+01 -3.939999999999999858e+01 -2.450000000000000000e+01 2.564399999999999835e+01
3.030000000000000071e+01 -4.129999999999999716e+01 -3.289999999999999858e+01 -4.629999999999999716e+01 -1.169999999999999929e+01 2.857600000000000051e+01
1.000000000000000056e-01 -2.139999999999999858e+01 -8.599999999999999645e+00 -2.500000000000000000e+00 -5.000000000000000000e-01 2.646600000000000108e+01
3.570000000000000284e+01 -8.400000000000000355e+00 -2.200000000000000000e+01 -3.110000000000000142e+01 -1.130000000000000071e+01 2.747299999999999898e+01
2.260000000000000142e+01 -9.699999999999999289e+00 -4.139999999999999858e+01 -1.450000000000000000e+01 -4.879999999999999716e+01 2.907799999999999940e+01
2.210000000000000142e+01 -4.610000000000000142e+01 -3.939999999999999858e+01 -4.339999999999999858e+01 -3.379999999999999716e+01 2.904599999999999937e+01
3.030000000000000071e+01 -2.060000000000000142e+01 -4.500000000000000000e+01 -7.900000000000000355e+00 -2.439999999999999858e+01 2.920400000000000063e+01
2.880000000000000071e+01 -4.779999999999999716e+01 -4.600000000000000000e+01 -4.620000000000000284e+01 -1.619999999999999929e+01 2.931200000000000117e+01
3.180000000000000071e+01 -3.700000000000000000e+01 -4.389999999999999858e+01 -3.539999999999999858e+01 -3.710000000000000142e+01 2.917000000000000171e+01
8.400000000000000355e+00 -8.900000000000000355e+00 -1.550000000000000000e+01 -3.450000000000000000e+01 -1.819999999999999929e+01 2.727100000000000080e+01
1.399999999999999911e+00 -3.789999999999999858e+01 -1.140000000000000036e+01 -1.390000000000000036e+01 -3.410000000000000142e+01 2.698499999999999943e+01
3.080000000000000071e+01 -3.000000000000000000e+01 -4.339999999999999858e+01 -1.190000000000000036e+01 -3.820000000000000284e+01 2.913700000000000045e+01
3.479999999999999716e+01 -9.599999999999999645e+00 -4.879999999999999716e+01 -3.399999999999999911e+00 -2.000000000000000000e+01 2.932700000000000173e+01
2.100000000000000000e+01 -3.060000000000000142e+01 -4.800000000000000000e+01 -3.080000000000000071e+01 -3.320000000000000284e+01 2.943299999999999983e+01
6.900000000000000355e+00 -1.540000000000000036e+01 -7.299999999999999822e+00 -2.989999999999999858e+01 -2.269999999999999929e+01 2.592699999999999960e+01
3.289999999999999858e+01 -4.270000000000000284e+01 -2.780000000000000071e+01 -4.100000000000000000e+01 -3.250000000000000000e+01 2.817500000000000071e+01
3.870000000000000284e+01 -8.900000000000000355e+00 -2.969999999999999929e+01 -2.319999999999999929e+01 -3.979999999999999716e+01 2.815500000000000114e+01
4.089999999999999858e+01 -1.680000000000000071e+01 -1.939999999999999858e+01 -9.699999999999999289e+00 -2.589999999999999858e+01 2.704500000000000171e+01
4.070000000000000284e+01 -3.920000000000000284e+01 -3.019999999999999929e+01 -3.700000000000000178e+00 -7.900000000000000355e+00 2.823000000000000043e+01
2.110000000000000142e+01 -2.539999999999999858e+01 -4.200000000000000178e+00 -7.900000000000000355e+00 -1.240000000000000036e+01 2.371099999999999852e+01
3.429999999999999716e+01 -3.600000000000000000e+01 -1.989999999999999858e+01 -1.000000000000000056e-01 -4.550000000000000000e+01 2.732900000000000063e+01
3.320000000000000284e+01 -4.400000000000000355e+00 -1.040000000000000036e+01 -1.710000000000000142e+01 -2.650000000000000000e+01 2.539600000000000080e+01
3.879999999999999716e+01 -2.689999999999999858e+01 -2.939999999999999858e+01 -5.200000000000000178e+00 -7.500000000000000000e+00 2.816400000000000148e+01
3.520000000000000284e+01 -4.110000000000000142e+01 -2.339999999999999858e+01 -1.280000000000000071e+01 -1.810000000000000142e+01 2.772400000000000020e+01
2.299999999999999822e+00 -3.700000000000000000e+01 -2.480000000000000071e+01 -2.200000000000000178e+00 -2.989999999999999858e+01 2.832600000000000051e+01
3.239999999999999858e+01 -2.900000000000000000e+01 -1.190000000000000036e+01 -3.239999999999999858e+01 -3.389999999999999858e+01 2.605999999999999872e+01
1.400000000000000000e+01 -4.689999999999999858e+01 -1.469999999999999929e+01 -3.989999999999999858e+01 -2.399999999999999911e+00 2.719399999999999906e+01
2.430000000000000071e+01 -1.639999999999999858e+01 -9.099999999999999645e+00 -2.139999999999999858e+01 -2.750000000000000000e+01 2.558500000000000085e+01
