1.150000000000000000e+01 -1.000000000000000000e+00 -3.860000000000000142e+01 -8.199999999999999289e+00 -5.900000000000000355e+00 2.262199999999999989e+01
3.529999999999999716e+01 -4.629999999999999716e+01 -2.389999999999999858e+01 -4.400000000000000355e+00 -4.300000000000000000e+01 2.138299999999999912e+01
9.000000000000000000e+00 -4.610000000000000142e+01 -3.500000000000000000e+00 -2.880000000000000071e+01 -4.289999999999999858e+01 1.880799999999999983e+01
5.799999999999999822e+00 -2.389999999999999858e+01 -4.410000000000000142e+01 -1.030000000000000071e+01 -2.280000000000000071e+01 2.299699999999999989e+01
4.810000000000000142e+01 -1.440000000000000036e+01 -3.729999999999999716e+01 -3.510000000000000142e+01 -2.280000000000000071e+01 2.212399999999999878e+01
4.300000000000000000e+01 -1.069999999999999929e+01 -4.500000000000000000e+00 -1.960000000000000142e+01 -3.920000000000000284e+01 1.727599999999999980e+01
5.000000000000000000e+00 -1.119999999999999929e+01 -4.429999999999999716e+01 -3.870000000000000284e+01 -3.839999999999999858e+01 2.298600000000000065e+01
3.299999999999999822e+00 -2.360000000000000142e+01 -4.310000000000000142e+01 -3.600000000000000000e+01 -4.050000000000000000e+01 2.297599999999999909e+01
1.900000000000000000e+01 -2.380000000000000071e+01 -1.600000000000000089e+00 -2.430000000000000071e+01 -4.060000000000000142e+01 1.394200000000000017e+01
2.360000000000000142e+01 -2.300000000000000000e+01 -3.470000000000000284e+01 -1.130000000000000071e+01 -4.089999999999999858e+01 2.231599999999999895e+01
3.629999999999999716e+01 -4.700000000000000000e+01 -1.019999999999999929e+01 -1.769999999999999929e+01 -8.300000000000000711e+00 1.911299999999999955e+01
4.370000000000000284e+01 -4.620000000000000284e+01 -2.939999999999999858e+01 -9.300000000000000711e+00 -1.919999999999999929e+01 2.171799999999999997e+01
2.500000000000000000e+00 -4.000000000000000222e-01 -3.100000000000000000e+01 -1.050000000000000000e+01 -4.989999999999999858e+01 2.229500000000000171e+01
4.329999999999999716e+01 -8.900000000000000355e+00 -1.869999999999999929e+01 -3.899999999999999911e+00 -4.950000000000000000e+01 2.028200000000000003e+01
3.770000000000000284e+01 -2.150000000000000000e+01 -4.110000000000000142e+01 -2.400000000000000000e+01 -2.560000000000000142e+01 2.251200000000000045e+01
2.450000000000000000e+01 0.000000000000000000e+00 -4.089999999999999858e+01 -2.910000000000000142e+01 -4.139999999999999858e+01 2.259600000000000009e+01
1.350000000000000000e+01 -2.430000000000000071e+01 -1.910000000000000142e+01 -3.950000000000000000e+01 -1.650000000000000000e+01 2.125600000000000023e+01
3.839999999999999858e+01 -7.099999999999999645e+00 -2.450000000000000000e+01 -4.700000000000000178e+00 -3.750000000000000000e+01 2.118400000000000105e+01
3.810000000000000142e+01 -4.520000000000000284e+01 -2.739999999999999858e+01 -3.089999999999999858e+01 -2.830000000000000071e+01 2.164499999999999957e+01
4.810000000000000142e+01 -1.030000000000000071e+01 -1.819999999999999929e+01 -2.280000000000000071e+01 -4.610000000000000142e+01 2.002599999999999980e+01
4.829999999999999716e+01 -4.770000000000000284e+01 -1.399999999999999911e+00 -7.299999999999999822e+00 -7.599999999999999645e+00 1.849699999999999989e+01
1.090000000000000036e+01 -3.039999999999999858e+01 -4.870000000000000284e+01 -1.409999999999999964e+01 -2.150000000000000000e+01 2.315800000000000125e+01
1.619999999999999929e+01 -4.310000000000000142e+01 -2.500000000000000000e+00 -1.469999999999999929e+01 -3.420000000000000284e+01 1.751000000000000156e+01
3.010000000000000142e+01 -1.000000000000000000e+01 -2.750000000000000000e+01 -7.099999999999999645e+00 -2.239999999999999858e+01 2.165200000000000102e+01
2.169999999999999929e+01 -3.679999999999999716e+01 -4.600000000000000000e+01 -3.239999999999999858e+01 -1.500000000000000000e+00 2.296000000000000085e+01
4.910000000000000142e+01 -3.350000000000000000e+01 -4.179999999999999716e+01 -1.519999999999999929e+01 -4.400000000000000355e+00 2.244800000000000040e+01
9.199999999999999289e+00 -4.989999999999999858e+01 -4.889999999999999858e+01 -6.299999999999999822e+00 -5.000000000000000000e+00 2.321799999999999997e+01
6.700000000000000178e+00 -1.459999999999999964e+01 -3.220000000000000284e+01 -6.200000000000000178e+00 -1.530000000000000071e+01 2.235699999999999932e+01
4.260000000000000142e+01 -3.779999999999999716e+01 -4.139999999999999858e+01 -8.900000000000000355e+00 -1.209999999999999964e+01 2.251500000000000057e+01
1.050000000000000000e+01 -1.900000000000000000e+01 -4.789999999999999858e+01 -1.739999999999999858e+01 -1.000000000000000000e+01 2.310600000000000165e+01
6.299999999999999822e+00 -1.889999999999999858e+01 -2.500000000000000000e+01 -1.660000000000000142e+01 -1.600000000000000000e+01 2.189099999999999824e+01
1.650000000000000000e+01 -8.400000000000000355e+00 -4.900000000000000355e+00 -4.139999999999999858e+01 -2.780000000000000071e+01 1.789699999999999847e+01
2.869999999999999929e+01 -4.400000000000000355e+00 -1.359999999999999964e+01 -2.950000000000000000e+01 -2.610000000000000142e+01 1.985500000000000043e+01
6.700000000000000178e+00 -1.869999999999999929e+01 -9.699999999999999289e+00 -2.389999999999999858e+01 -3.239999999999999858e+01 2.013599999999999923e+01
4.970000000000000284e+01 -2.219999999999999929e+01 -3.529999999999999716e+01 -2.419999999999999929e+01 -1.889999999999999858e+01 2.198699999999999832e+01
3.210000000000000142e+01 -4.070000000000000284e+01 -2.489999999999999858e+01 -4.100000000000000000e+01 -2.989999999999999858e+01 2.151599999999999824e+01
2.500000000000000000e+01 -3.539999999999999858e+01 -4.700000000000000178e+00 -2.189999999999999858e+01 -9.199999999999999289e+00 1.746999999999999886e+01
4.889999999999999858e+01 -2.600000000000000000e+01 -8.300000000000000711e+00 -4.920000000000000284e+01 -4.689999999999999858e+01 1.621900000000000119e+01
4.210000000000000142e+01 -2.339999999999999858e+01 -1.899999999999999911e+00 -3.160000000000000142e+01 -2.000000000000000000e+01 1.823499999999999943e+01
6.999999999999999556e-01 -1.009999999999999964e+01 -1.899999999999999911e+00 -4.210000000000000142e+01 -2.489999999999999858e+01 1.813599999999999923e+01
7.400000000000000355e+00 -2.469999999999999929e+01 -4.300000000000000000e+01 -4.760000000000000142e+01 -2.139999999999999858e+01 2.293499999999999872e+01
4.329999999999999716e+01 -1.109999999999999964e+01 -1.530000000000000071e+01 -3.410000000000000142e+01 -2.530000000000000071e+01 1.963100000000000023e+01
1.900000000000000000e+01 -3.239999999999999858e+01 -1.450000000000000000e+01 -1.769999999999999929e+01 -1.400000000000000000e+01 2.059900000000000020e+01
1.440000000000000036e+01 -1.519999999999999929e+01 -3.010000000000000142e+01 -4.450000000000000000e+01 -4.770000000000000284e+01 2.212099999999999866e+01
4.039999999999999858e+01 -1.869999999999999929e+01 -2.950000000000000000e+01 -2.139999999999999858e+01 -2.360000000000000142e+01 2.167399999999999949e+01
3.450000000000000000e+01 -1.530000000000000071e+01 -2.280000000000000071e+01 -1.919999999999999929e+01 -4.620000000000000284e+01 2.113100000000000023e+01
2.200000000000000000e+01 -2.760000000000000142e+01 -5.299999999999999822e+00 -4.929999999999999716e+01 -4.750000000000000000e+01 1.798799999999999955e+01
4.129999999999999716e+01 -4.570000000000000284e+01 -3.939999999999999858e+01 -6.000000000000000000e+00 -2.650000000000000000e+01 2.243900000000000006e+01
6.099999999999999645e+00 -2.319999999999999929e+01 -4.410000000000000142e+01 -1.240000000000000036e+01 -4.129999999999999716e+01 2.299299999999999855e+01
4.400000000000000000e+01 -1.860000000000000142e+01 -1.100000000000000089e+00 -2.089999999999999858e+01 -3.920000000000000284e+01 1.881899999999999906e+01
3.450000000000000000e+01 -3.000000000000000000e+00 -4.700000000000000178e+00 -3.010000000000000142e+01 -1.200000000000000000e+01 1.572199999999999953e+01
3.089999999999999858e+01 -2.700000000000000000e+01 -1.219999999999999929e+01 -4.239999999999999858e+01 -9.599999999999999645e+00 1.968400000000000105e+01
1.030000000000000071e+01 -4.470000000000000284e+01 -3.060000000000000142e+01 -4.060000000000000142e+01 -2.730000000000000071e+01 2.230199999999999960e+01
4.760000000000000142e+01 -3.220000000000000284e+01 -3.900000000000000000e+01 -1.500000000000000000e+01 -8.500000000000000000e+00 2.229599999999999937e+01
4.700000000000000178e+00 -2.200000000000000178e+00 -2.550000000000000000e+01 -4.489999999999999858e+01 -1.750000000000000000e+01 2.189300000000000068e+01
1.290000000000000036e+01 -4.679999999999999716e+01 -4.320000000000000284e+01 -1.569999999999999929e+01 -3.460000000000000142e+01 2.294000000000000128e+01
1.800000000000000044e+00 -9.099999999999999645e+00 -3.829999999999999716e+01 -4.139999999999999858e+01 -1.700000000000000000e+01 2.273199999999999932e+01
3.420000000000000284e+01 -3.729999999999999716e+01 -2.110000000000000142e+01 -3.489999999999999858e+01 -3.929999999999999716e+01 2.106599999999999895e+01
3.000000000000000000e+00 -4.850000000000000000e+01 -3.130000000000000071e+01 -5.700000000000000178e+00 -1.069999999999999929e+01 2.244800000000000040e+01
1.760000000000000142e+01 -4.739999999999999858e+01 -4.299999999999999822e+00 -3.229999999999999716e+01 -4.660000000000000142e+01 1.842299999999999827e+01
6.500000000000000000e+00 -1.719999999999999929e+01 -1.569999999999999929e+01 -4.329999999999999716e+01 -1.119999999999999929e+01 2.100600000000000023e+01
2.539999999999999858e+01 -3.770000000000000284e+01 -4.400000000000000000e+01 -3.439999999999999858e+01 -2.110000000000000142e+01 2.283399999999999963e+01
3.550000000000000000e+01 -1.119999999999999929e+01 -2.589999999999999858e+01 -5.500000000000000000e+00 -4.770000000000000284e+01 2.140899999999999892e+01
4.229999999999999716e+01 -4.239999999999999858e+01 -3.399999999999999911e+00 -3.920000000000000284e+01 -4.439999999999999858e+01 1.660399999999999920e+01
2.380000000000000071e+01 -3.920000000000000284e+01 -1.590000000000000036e+01 -1.830000000000000071e+01 -4.739999999999999858e+01 2.069999999999999929e+01
4.229999999999999716e+01 -1.419999999999999929e+01 -4.339999999999999858e+01 -3.479999999999999716e+01 -4.639999999999999858e+01 2.256500000000000128e+01
2.430000000000000071e+01 -4.289999999999999858e+01 -1.180000000000000071e+01 -1.430000000000000071e+01 -1.960000000000000142e+01 2.005099999999999838e+01
1.259999999999999964e+01 -2.350000000000000000e+01 -4.310000000000000142e+01 -3.850000000000000000e+01 -2.910000000000000142e+01 2.288599999999999923e+01
2.980000000000000071e+01 -7.799999999999999822e+00 -1.080000000000000071e+01 -5.700000000000000178e+00 -8.900000000000000355e+00 1.914199999999999946e+01
3.110000000000000142e+01 -4.000000000000000000e+00 -1.240000000000000036e+01 -7.900000000000000355e+00 -1.119999999999999929e+01 1.945899999999999963e+01
2.700000000000000178e+00 -2.150000000000000000e+01 -4.129999999999999716e+01 -1.300000000000000044e+00 -4.429999999999999716e+01 2.289600000000000080e+01
4.139999999999999858e+01 -1.069999999999999929e+01 -2.169999999999999929e+01 -2.519999999999999929e+01 -4.339999999999999858e+01 2.079799999999999827e+01
1.119999999999999929e+01 -3.589999999999999858e+01 -5.000000000000000000e+00 -4.220000000000000284e+01 -5.000000000000000000e+00 1.898100000000000165e+01
8.699999999999999289e+00 -1.559999999999999964e+01 -2.500000000000000000e+01 -3.870000000000000284e+01 -2.160000000000000142e+01 2.183999999999999986e+01
9.500000000000000000e+00 -3.929999999999999716e+01 -1.400000000000000000e+01 -1.280000000000000071e+01 -2.030000000000000071e+01 2.085200000000000031e+01
4.860000000000000142e+01 -3.310000000000000142e+01 -3.700000000000000178e+00 -4.010000000000000142e+01 -2.469999999999999929e+01 1.779899999999999949e+01
1.789999999999999858e+01 -3.639999999999999858e+01 -6.099999999999999645e+00 -3.100000000000000000e+01 -8.199999999999999289e+00 1.887900000000000134e+01
8.400000000000000355e+00 -3.439999999999999858e+01 -2.210000000000000142e+01 -4.310000000000000142e+01 -3.379999999999999716e+01 2.168499999999999872e+01
1.839999999999999858e+01 -4.450000000000000000e+01 -1.080000000000000071e+01 -1.989999999999999858e+01 -4.200000000000000178e+00 2.011299999999999955e+01
4.839999999999999858e+01 -4.879999999999999716e+01 -2.389999999999999858e+01 -3.429999999999999716e+01 -2.889999999999999858e+01 2.110699999999999932e+01
3.889999999999999858e+01 -4.120000000000000284e+01 -2.750000000000000000e+01 -2.930000000000000071e+01 -7.200000000000000178e+00 2.162199999999999989e+01
4.150000000000000000e+01 -3.660000000000000142e+01 -1.090000000000000036e+01 -3.339999999999999858e+01 -3.339999999999999858e+01 1.882900000000000063e+01
3.839999999999999858e+01 -2.400000000000000000e+01 -1.309999999999999964e+01 -2.760000000000000142e+01 -4.060000000000000142e+01 1.949099999999999966e+01
3.700000000000000178e+00 -1.780000000000000071e+01 -2.600000000000000089e+00 -5.900000000000000355e+00 -4.229999999999999716e+01 1.834199999999999875e+01
2.069999999999999929e+01 -4.710000000000000142e+01 -7.500000000000000000e+00 -3.479999999999999716e+01 -3.270000000000000284e+01 1.928900000000000148e+01
1.800000000000000044e+00 -5.999999999999999778e-01 -4.889999999999999858e+01 -1.900000000000000000e+01 -3.460000000000000142e+01 2.318499999999999872e+01
7.599999999999999645e+00 -1.530000000000000071e+01 -2.250000000000000000e+01 -2.539999999999999858e+01 -4.570000000000000284e+01 2.165399999999999991e+01
9.300000000000000711e+00 -1.190000000000000036e+01 -3.250000000000000000e+01 -8.699999999999999289e+00 -2.380000000000000071e+01 2.233399999999999963e+01
1.350000000000000000e+01 -7.799999999999999822e+00 -3.000000000000000000e+00 -9.099999999999999645e+00 -5.299999999999999822e+00 1.699599999999999866e+01
2.810000000000000142e+01 -1.650000000000000000e+01 -4.120000000000000284e+01 -4.079999999999999716e+01 -2.189999999999999858e+01 2.261400000000000077e+01
1.419999999999999929e+01 -3.100000000000000000e+01 -8.599999999999999645e+00 -3.579999999999999716e+01 -1.319999999999999929e+01 1.971199999999999974e+01
4.279999999999999716e+01 -3.250000000000000000e+01 -2.110000000000000142e+01 -1.340000000000000036e+01 -4.460000000000000142e+01 2.081700000000000017e+01
1.330000000000000071e+01 -3.879999999999999716e+01 -3.529999999999999716e+01 -4.529999999999999716e+01 -2.639999999999999858e+01 2.252299999999999969e+01
4.620000000000000284e+01 -1.469999999999999929e+01 -3.500000000000000000e+01 -1.569999999999999929e+01 -7.000000000000000000e+00 2.199299999999999855e+01
1.750000000000000000e+01 -1.200000000000000000e+01 -1.889999999999999858e+01 -3.220000000000000284e+01 -1.369999999999999929e+01 2.107700000000000173e+01
1.600000000000000089e+00 -6.799999999999999822e+00 -4.810000000000000142e+01 -1.789999999999999858e+01 -2.630000000000000071e+01 2.316700000000000159e+01
2.969999999999999929e+01 -6.099999999999999645e+00 -1.469999999999999929e+01 -5.999999999999999778e-01 -6.099999999999999645e+00 2.004899999999999949e+01
1.540000000000000036e+01 -3.119999999999999929e+01 -3.720000000000000284e+01 -2.319999999999999929e+01 -1.340000000000000036e+01 2.258200000000000074e+01
4.200000000000000000e+01 -1.340000000000000036e+01 -3.710000000000000142e+01 -1.380000000000000071e+01 -3.160000000000000142e+01 2.219300000000000139e+01
6.200000000000000178e+00 -4.529999999999999716e+01 -3.960000000000000142e+01 -1.600000000000000000e+01 -3.200000000000000000e+01 2.283599999999999852e+01
1.669999999999999929e+01 -4.700000000000000178e+00 -2.689999999999999858e+01 -1.450000000000000000e+01 -4.129999999999999716e+01 2.181400000000000006e+01
4.370000000000000284e+01 -1.719999999999999929e+01 -1.630000000000000071e+01 -1.830000000000000071e+01 -2.280000000000000071e+01 1.989399999999999835e+01
2.700000000000000000e+01 -1.639999999999999858e+01 -1.610000000000000142e+01 -1.109999999999999964e+01 -3.920000000000000284e+01 2.046999999999999886e+01
2.030000000000000071e+01 -2.030000000000000071e+01 -7.799999999999999822e+00 -2.969999999999999929e+01 -3.229999999999999716e+01 1.901300000000000168e+01
1.330000000000000071e+01 -3.820000000000000284e+01 -2.889999999999999858e+01 -5.000000000000000000e+00 -1.259999999999999964e+01 2.213100000000000023e+01
3.510000000000000142e+01 -3.789999999999999858e+01 -1.660000000000000142e+01 -2.539999999999999858e+01 -3.510000000000000142e+01 2.044399999999999906e+01
2.619999999999999929e+01 -7.500000000000000000e+00 -4.800000000000000000e+01 -2.560000000000000142e+01 -1.159999999999999964e+01 2.294300000000000139e+01
3.500000000000000000e+00 -4.400000000000000000e+01 -3.460000000000000142e+01 -5.299999999999999822e+00 -1.880000000000000071e+01 2.261199999999999832e+01
4.750000000000000000e+01 -5.200000000000000178e+00 -3.299999999999999822e+00 -2.960000000000000142e+01 -1.100000000000000089e+00 1.855600000000000094e+01
2.369999999999999929e+01 -4.700000000000000000e+01 -1.150000000000000000e+01 -4.820000000000000284e+01 -1.069999999999999929e+01 2.005600000000000094e+01
3.370000000000000284e+01 -4.539999999999999858e+01 -3.550000000000000000e+01 -3.289999999999999858e+01 -4.989999999999999858e+01 2.230099999999999838e+01
2.950000000000000000e+01 -8.000000000000000000e+00 -3.060000000000000142e+01 -1.639999999999999858e+01 -4.379999999999999716e+01 2.190299999999999869e+01
1.059999999999999964e+01 -1.950000000000000000e+01 -1.600000000000000000e+01 -3.080000000000000071e+01 -4.389999999999999858e+01 2.095100000000000051e+01
3.660000000000000142e+01 -1.869999999999999929e+01 -4.120000000000000284e+01 -3.870000000000000284e+01 -2.089999999999999858e+01 2.252199999999999847e+01
3.150000000000000000e+01 -3.600000000000000089e+00 -6.700000000000000178e+00 -4.479999999999999716e+01 -4.439999999999999858e+01 1.686599999999999966e+01
4.500000000000000000e+00 -2.689999999999999858e+01 -8.199999999999999289e+00 -2.850000000000000000e+01 -5.000000000000000000e+01 2.001899999999999835e+01
2.760000000000000142e+01 -3.489999999999999858e+01 -3.589999999999999858e+01 -4.360000000000000142e+01 -1.180000000000000071e+01 2.237199999999999989e+01
1.889999999999999858e+01 -3.700000000000000178e+00 -4.620000000000000284e+01 -3.019999999999999929e+01 -2.380000000000000071e+01 2.292299999999999827e+01
4.770000000000000284e+01 -2.319999999999999929e+01 -3.800000000000000000e+01 -3.450000000000000000e+01 -4.970000000000000284e+01 2.220400000000000063e+01
3.600000000000000089e+00 -1.159999999999999964e+01 -1.050000000000000000e+01 -2.539999999999999858e+01 -1.359999999999999964e+01 2.032900000000000063e+01
4.639999999999999858e+01 -6.200000000000000178e+00 -2.089999999999999858e+01 -2.389999999999999858e+01 -4.099999999999999645e+00 2.051000000000000156e+01
3.650000000000000000e+01 -9.000000000000000222e-01 -4.270000000000000284e+01 -4.010000000000000142e+01 -3.370000000000000284e+01 2.255900000000000105e+01
2.960000000000000142e+01 -4.939999999999999858e+01 -4.429999999999999716e+01 -1.980000000000000071e+01 -4.350000000000000000e+01 2.283299999999999841e+01
2.310000000000000142e+01 -1.350000000000000000e+01 -3.860000000000000142e+01 -4.060000000000000142e+01 -9.699999999999999289e+00 2.252199999999999847e+01
4.489999999999999858e+01 -2.050000000000000000e+01 -3.389999999999999858e+01 -4.339999999999999858e+01 -4.950000000000000000e+01 2.195299999999999940e+01
2.299999999999999822e+00 -6.799999999999999822e+00 -1.719999999999999929e+01 -1.980000000000000071e+01 -4.450000000000000000e+01 2.121699999999999875e+01
3.539999999999999858e+01 -2.200000000000000178e+00 -4.010000000000000142e+01 -1.109999999999999964e+01 -4.029999999999999716e+01 2.242899999999999849e+01
3.439999999999999858e+01 -3.479999999999999716e+01 -2.280000000000000071e+01 -5.099999999999999645e+00 -2.899999999999999911e+00 2.123400000000000176e+01
8.500000000000000000e+00 -4.389999999999999858e+01 -3.479999999999999716e+01 -1.399999999999999911e+00 -1.100000000000000089e+00 2.256500000000000128e+01
1.669999999999999929e+01 -3.019999999999999929e+01 0.000000000000000000e+00 -3.200000000000000000e+01 -3.489999999999999858e+01 1.320100000000000051e+01
8.199999999999999289e+00 -2.100000000000000000e+01 -2.219999999999999929e+01 -4.700000000000000178e+00 -3.370000000000000284e+01 2.164099999999999824e+01
1.040000000000000036e+01 -2.119999999999999929e+01 -1.699999999999999956e+00 -2.100000000000000000e+01 -3.000000000000000000e+00 1.701599999999999824e+01
9.800000000000000711e+00 -2.360000000000000142e+01 -4.679999999999999716e+01 -3.770000000000000284e+01 -3.660000000000000142e+01 2.307600000000000051e+01
2.619999999999999929e+01 -1.699999999999999956e+00 -1.290000000000000036e+01 -3.950000000000000000e+01 -2.869999999999999929e+01 1.978999999999999915e+01
3.210000000000000142e+01 -3.710000000000000142e+01 -2.130000000000000071e+01 -4.450000000000000000e+01 -2.580000000000000071e+01 2.113700000000000045e+01
4.429999999999999716e+01 -2.960000000000000142e+01 -4.979999999999999716e+01 -2.969999999999999929e+01 -3.189999999999999858e+01 2.289999999999999858e+01
9.599999999999999645e+00 -1.530000000000000071e+01 -3.220000000000000284e+01 -3.539999999999999858e+01 -8.900000000000000355e+00 2.232100000000000151e+01
8.099999999999999645e+00 -1.960000000000000142e+01 -1.209999999999999964e+01 -1.910000000000000142e+01 -4.420000000000000284e+01 2.049399999999999977e+01
7.599999999999999645e+00 -1.000000000000000056e-01 -1.019999999999999929e+01 -1.140000000000000036e+01 -1.800000000000000044e+00 2.002299999999999969e+01
4.520000000000000284e+01 -2.260000000000000142e+01 -3.100000000000000089e+00 -2.060000000000000142e+01 -3.579999999999999716e+01 1.801000000000000156e+01
2.150000000000000000e+01 -4.089999999999999858e+01 -4.150000000000000000e+01 -6.599999999999999645e+00 -1.830000000000000071e+01 2.276099999999999923e+01
4.439999999999999858e+01 -4.160000000000000142e+01 -2.939999999999999858e+01 -4.979999999999999716e+01 -1.409999999999999964e+01 2.168700000000000117e+01
3.760000000000000142e+01 -3.660000000000000142e+01 -1.889999999999999858e+01 -1.850000000000000000e+01 -4.710000000000000142e+01 2.069500000000000028e+01
1.550000000000000000e+01 -2.000000000000000000e+00 -4.729999999999999716e+01 -1.830000000000000071e+01 -3.389999999999999858e+01 2.300000000000000000e+01
2.039999999999999858e+01 -4.900000000000000000e+01 -3.639999999999999858e+01 -4.820000000000000284e+01 -2.000000000000000111e-01 2.252799999999999869e+01
5.099999999999999645e+00 -2.739999999999999858e+01 -1.200000000000000000e+01 -2.769999999999999929e+01 -3.130000000000000071e+01 2.062999999999999901e+01
2.880000000000000071e+01 -3.360000000000000142e+01 -1.789999999999999858e+01 -2.169999999999999929e+01 -1.119999999999999929e+01 2.079100000000000037e+01
4.300000000000000000e+01 -2.100000000000000000e+01 -8.099999999999999645e+00 -4.229999999999999716e+01 -4.820000000000000284e+01 1.679200000000000159e+01
7.400000000000000355e+00 -4.839999999999999858e+01 -3.679999999999999716e+01 -2.689999999999999858e+01 -2.369999999999999929e+01 2.269399999999999906e+01
4.870000000000000284e+01 -4.260000000000000142e+01 -2.760000000000000142e+01 -9.400000000000000355e+00 -3.039999999999999858e+01 2.145100000000000051e+01
3.979999999999999716e+01 -3.000000000000000000e+01 -2.119999999999999929e+01 -2.700000000000000000e+01 -4.660000000000000142e+01 2.089499999999999957e+01
1.230000000000000071e+01 -2.180000000000000071e+01 -2.789999999999999858e+01 -3.529999999999999716e+01 -4.739999999999999858e+01 2.202100000000000080e+01
3.799999999999999822e+00 -1.409999999999999964e+01 -4.460000000000000142e+01 -1.219999999999999929e+01 -4.450000000000000000e+01 2.301599999999999824e+01
1.680000000000000071e+01 -1.680000000000000071e+01 -6.000000000000000000e+00 -3.289999999999999858e+01 -1.750000000000000000e+01 1.857400000000000162e+01
3.870000000000000284e+01 -4.910000000000000142e+01 -2.219999999999999929e+01 -3.770000000000000284e+01 -2.989999999999999858e+01 2.114699999999999847e+01
3.200000000000000000e+01 -3.470000000000000284e+01 -2.460000000000000142e+01 -7.200000000000000178e+00 -3.479999999999999716e+01 2.146300000000000097e+01
5.799999999999999822e+00 -8.800000000000000711e+00 -1.850000000000000000e+01 -2.639999999999999858e+01 -2.019999999999999929e+01 2.128500000000000014e+01
2.489999999999999858e+01 -1.719999999999999929e+01 -4.200000000000000000e+01 -4.210000000000000142e+01 -3.939999999999999858e+01 2.269200000000000017e+01
2.319999999999999929e+01 -2.589999999999999858e+01 -1.490000000000000036e+01 -2.289999999999999858e+01 -4.779999999999999716e+01 2.047899999999999920e+01
3.320000000000000284e+01 -3.970000000000000284e+01 -4.289999999999999858e+01 -2.500000000000000000e+01 -2.969999999999999929e+01 2.270400000000000063e+01
4.589999999999999858e+01 -3.570000000000000284e+01 0.000000000000000000e+00 -4.710000000000000142e+01 -6.400000000000000355e+00 1.902899999999999991e+01
1.319999999999999929e+01 -3.289999999999999858e+01 -1.100000000000000000e+01 -2.510000000000000142e+01 -5.200000000000000178e+00 2.024500000000000099e+01
4.529999999999999716e+01 -3.429999999999999716e+01 -7.299999999999999822e+00 -1.730000000000000071e+01 -1.500000000000000000e+00 1.612000000000000099e+01
4.150000000000000000e+01 -3.829999999999999716e+01 -4.600000000000000000e+01 -4.260000000000000142e+01 -4.560000000000000142e+01 2.276800000000000068e+01
1.719999999999999929e+01 -2.869999999999999929e+01 -1.540000000000000036e+01 -3.069999999999999929e+01 -2.969999999999999929e+01 2.075300000000000011e+01
9.400000000000000355e+00 -2.299999999999999822e+00 -2.100000000000000000e+01 -4.239999999999999858e+01 -3.700000000000000000e+01 2.142599999999999838e+01
3.030000000000000071e+01 -3.310000000000000142e+01 -8.800000000000000711e+00 -4.970000000000000284e+01 -1.459999999999999964e+01 1.885099999999999909e+01
2.460000000000000142e+01 -1.669999999999999929e+01 -5.400000000000000355e+00 -2.000000000000000000e+01 -1.989999999999999858e+01 1.739699999999999847e+01
1.969999999999999929e+01 -2.080000000000000071e+01 -6.299999999999999822e+00 -4.879999999999999716e+01 -4.410000000000000142e+01 1.852700000000000102e+01
2.700000000000000178e+00 -2.389999999999999858e+01 -4.139999999999999858e+01 -4.379999999999999716e+01 -1.600000000000000000e+01 2.290599999999999881e+01
3.570000000000000284e+01 -3.210000000000000142e+01 -1.340000000000000036e+01 -3.620000000000000284e+01 -1.180000000000000071e+01 1.978200000000000003e+01
1.559999999999999964e+01 -9.599999999999999645e+00 -2.950000000000000000e+01 -4.279999999999999716e+01 -2.139999999999999858e+01 2.204299999999999926e+01
2.619999999999999929e+01 -2.880000000000000071e+01 -5.099999999999999645e+00 -2.480000000000000071e+01 -2.000000000000000111e-01 1.735099999999999909e+01
3.019999999999999929e+01 -1.699999999999999956e+00 -1.810000000000000142e+01 -4.660000000000000142e+01 -2.650000000000000000e+01 2.056400000000000006e+01
1.480000000000000071e+01 -3.629999999999999716e+01 -3.250000000000000000e+01 -1.340000000000000036e+01 -3.229999999999999716e+01 2.233500000000000085e+01
1.019999999999999929e+01 -1.950000000000000000e+01 -3.710000000000000142e+01 -1.540000000000000036e+01 -3.720000000000000284e+01 2.260500000000000043e+01
1.730000000000000071e+01 -4.879999999999999716e+01 -1.680000000000000071e+01 -3.900000000000000000e+01 -3.539999999999999858e+01 2.104700000000000060e+01
4.229999999999999716e+01 -2.850000000000000000e+01 -4.310000000000000142e+01 -2.139999999999999858e+01 -2.989999999999999858e+01 2.258599999999999852e+01
9.800000000000000711e+00 -4.389999999999999858e+01 -1.150000000000000000e+01 -7.200000000000000178e+00 -2.200000000000000000e+01 2.052899999999999991e+01
3.910000000000000142e+01 -7.200000000000000178e+00 -2.689999999999999858e+01 -2.200000000000000000e+01 -2.750000000000000000e+01 2.141400000000000148e+01
2.519999999999999929e+01 -4.379999999999999716e+01 -1.080000000000000071e+01 -1.269999999999999929e+01 -1.750000000000000000e+01 1.982000000000000028e+01
4.279999999999999716e+01 -7.299999999999999822e+00 -1.850000000000000000e+01 -4.170000000000000284e+01 -8.199999999999999289e+00 2.025300000000000011e+01
1.800000000000000044e+00 -2.500000000000000000e+01 -1.269999999999999929e+01 -2.469999999999999929e+01 -1.730000000000000071e+01 2.080499999999999972e+01
4.360000000000000142e+01 -4.529999999999999716e+01 -1.000000000000000056e-01 -4.429999999999999716e+01 -1.530000000000000071e+01 1.865399999999999991e+01
